,Unnamed: 0,declined,valueClient,extraCost,valueResources,net,processDuration,daysOnContact,daysOnInterview,daysOnSendCV,daysOnReturn,daysOnCSchedule,daysOnCRealized,cluster
1139,1139,0,0.9463435228444929,-0.1450656780058373,-0.2698169413525165,0.47798205828758217,2.002510526110218,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1140,1140,0,1.141296389835176,-0.1450656780058373,1.2122214091863739,0.3609989711463742,-0.1285857409805439,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1141,1141,0,0.534776359197495,-0.1450656780058373,0.11016797344138919,0.6190566884467896,0.29763351243760844,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1142,1142,0,0.296500632875549,-0.1450656780058373,-0.21636637789045812,0.5583957221449577,0.5533650644884999,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1143,1143,0,0.296500632875549,-0.1450656780058373,0.06935117952490828,0.12332731629165633,0.8943404672230217,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1144,1144,0,0.6864063668569153,-0.1450656780058373,0.8234900385532223,-2.9607808636827952,2.6418394062374464,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1145,1145,0,-1.1764765843873903,-0.1450656780058373,0.19180156127435102,-0.4042242021201754,0.04190196038671703,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1146,1146,0,0.36148492187244335,-0.1450656780058373,1.0081374396039693,-1.1540335232936365,0.8090966165393912,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1147,1147,0,0.1665320548817602,-0.1450656780058373,-0.09391599614101538,0.06763856034243375,1.44842549666662,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1148,1148,0,1.466217834819648,-0.1450656780058373,1.4571221726852595,0.7488313786498885,-0.3843172930314353,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1149,1149,0,0.18819348454739168,-0.1450656780058373,-0.1755495839739772,0.24266036475427621,0.3828773631212389,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1150,1150,0,-0.18005081976834317,-0.1450656780058373,-0.8286182866376719,0.3749211601336797,0.2550115870957932,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1151,1151,0,1.5312021238165423,-0.1450656780058373,1.4163053787687785,0.9631336448473433,1.3631816459829893,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1152,1152,0,0.9896663821757558,-0.1450656780058373,-1.4816869893013664,4.08474945684478,1.7041570487175113,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1153,1153,0,0.8813592338475984,-0.1450656780058373,0.3958855308567556,0.9954530121393028,0.3402554377794237,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1154,1154,0,1.1196349601695446,-0.1450656780058373,-0.09974696670051265,0.44346663142322035,2.2582420781611092,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1155,1155,0,0.5564377888631266,-0.1450656780058373,0.06935117952490828,0.7319258634510174,0.5959869898303151,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,2.69293313025802,-0.2562916232405655,0
1156,1156,0,-1.1764765843873903,-0.1450656780058373,0.8856870578545266,-0.4042242021201754,0.21238966175397797,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,1.3562241535808643,1.0202378078999432,0
1157,1157,0,-0.6173950847174424,-0.1450656780058373,-1.0327022562200765,-0.3382827484238727,-0.46956114371506574,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1158,1158,0,0.014902047222339985,-0.1450656780058373,-1.3388282105936833,1.0255970374019958,-0.34169536768962006,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1159,1159,0,-0.6173950847174424,-0.1450656780058373,-1.0327022562200765,-0.3382827484238727,-0.21382959166417437,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,0.3536924210729974,-0.043536718050480684,0
1160,1160,0,-0.20171224943397462,-0.1450656780058373,-0.6653511109717481,0.07559409690660844,-0.0007199649550982016,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,1.0220469094115754,0.5947279975197737,0
1161,1161,0,0.5564377888631266,-0.1450656780058373,0.19180156127435102,0.5454679752281739,-0.2564515170059896,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.6878696652422864,-0.2562916232405655,0
1162,1162,0,0.9463435228444929,-0.1450656780058373,0.8040534700215648,0.5260763548529982,0.9369623925648369,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,0.5947279975197737,0
1163,1163,0,0.5997606481943895,-0.1450656780058373,0.4775191186897174,0.21183266056809935,0.8943404672230217,-0.12886070458253648,-0.2751917837535565,2.3957469437140313,-0.24819495557843302,0.6878696652422864,1.2329927130900282,1
1164,1164,0,0.296500632875549,-0.1450656780058373,-0.012282408308053553,0.2476325751068853,0.9795843179066521,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.20831631646640783,1.3562241535808643,3.1477868598007914,1
1165,1165,0,0.3831463515380748,-0.1450656780058373,-0.012282408308053553,0.45049875749333895,0.8517185418812064,-0.12886070458253648,2.9462623175875113,2.3957469437140313,-0.019939319556012598,0.6878696652422864,1.2329927130900282,1
1166,1166,0,0.816374944850704,-0.1450656780058373,0.5999695004391602,4.2228525993885,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1167,1167,0,0.35205188500138623,-0.1450656780058373,-0.8286182866376719,0.4553871505857184,0.04190196038671703,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,1.2329927130900282,0
1168,1168,0,0.9680049525101243,-0.1450656780058373,-0.2698169413525165,0.5286986038841957,2.0451324514520333,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1169,1169,0,0.5997606481943895,-0.1450656780058373,0.3958855308567556,0.3361379193833283,0.8517185418812064,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,0.43657195248882824,0.3536924210729974,1.0202378078999432,0
1170,1170,0,-1.1764765843873903,-0.1450656780058373,-1.2416453679353954,-0.4042242021201754,1.5336693473502503,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.3536924210729974,0.8074829027098586,0
1171,1171,0,-0.5523218291344212,-0.1450656780058373,-1.5331938959102591,0.21547758672146386,-0.3843172930314353,-0.12886070458253648,2.9462623175875113,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1172,1172,0,0.07988633621923437,-0.1450656780058373,-0.21636637789045812,0.05123026617882357,0.16976773641216272,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.6648275885112487,1.0220469094115754,0.8074829027098586,0
1173,1173,0,0.5564377888631266,-0.1450656780058373,0.3550687369402747,0.296857457597716,1.2353158699575435,-0.12886070458253648,6.16771641892858,4.958907529277959,0.43657195248882824,1.0220469094115754,1.6585025234701978,1
1174,1174,0,-1.1764765843873903,-0.1450656780058373,-0.1347327900574963,-0.4042242021201754,0.6386089151721303,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,0.43657195248882824,2.0245786419194425,1.2329927130900282,1
1175,1175,0,0.8813592338475984,-0.1450656780058373,0.9265038517710075,0.18746882984031446,-0.512183069056881,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1176,1176,0,-0.24503510876523754,-0.1450656780058373,-0.4886143933133859,-0.2949598796215891,-0.512183069056881,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1177,1177,0,0.2315163438786546,-0.1450656780058373,0.19180156127435102,-0.21528020872102735,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1178,1178,0,0.2157035002227437,-0.1450656780058373,0.16894415668112173,-0.21749781453829103,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1179,1179,0,0.2315163438786546,-0.1450656780058373,0.19180156127435102,-0.21528020872102735,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1180,1180,0,0.034397333921408396,-0.1450656780058373,-0.21636637789045812,-0.05527447957406463,0.4681212138048694,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,1.6904013977501533,3.5732966701809614,1
1181,1181,0,0.3398234922068119,-0.1450656780058373,0.33757582526178287,-2.5143947599792695,0.08452388572853227,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1182,1182,0,0.1232091955504973,-0.1450656780058373,-0.4204503474728627,0.4634265044101229,-0.3843172930314353,25.634237355462822,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,1
1183,1183,0,-1.1764765843873903,-0.1450656780058373,-0.5429007292223055,-0.4042242021201754,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.6878696652422864,0.16921818713960413,0
1184,1184,0,0.6647449371912838,-0.1450656780058373,0.19180156127435102,0.799050703211241,0.29763351243760844,-0.12886070458253648,-0.2751917837535565,1.5413600818593887,-0.24819495557843302,1.3562241535808643,-0.2562916232405655,0
1185,1185,0,0.2315163438786546,-0.1450656780058373,0.3958855308567556,-0.5260433557590998,8.097445849989796,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,1
1186,1186,0,-0.7251967996867349,-0.1450656780058373,-1.2416453679353954,-0.9661875596806897,-0.1285857409805439,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1187,1187,0,-0.18005081976834317,-0.1450656780058373,-1.2416453679353954,0.31017883783408134,0.29763351243760844,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,0.6878696652422864,1.0202378078999432,0
1188,1188,0,0.46979207020060065,-0.1450656780058373,0.19180156127435102,0.3426017928417203,-0.04334189029691343,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1189,1189,0,-0.5318324375381981,-0.1450656780058373,-0.9380072943338407,-0.2821464935429153,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1190,1190,0,-0.6156621703441918,-0.1450656780058373,-1.2416842410724587,-0.016003962209157646,-0.42693921837325055,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1191,1191,0,0.196641442116988,-0.1450656780058373,0.24039298260349498,-0.3709250726168303,0.5107431391466846,2.213239119057951,-0.2751917837535565,-0.16741364184989616,1.1213388605560894,0.3536924210729974,-0.2562916232405655,0
1192,1192,0,-1.1764765843873903,-0.1450656780058373,-0.4816755383475841,-0.4042242021201754,-0.08596381563872867,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1193,1193,0,0.2315163438786546,-0.1450656780058373,0.19180156127435102,-0.21528020872102735,-0.2564515170059896,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1194,1194,0,0.2315163438786546,-0.1450656780058373,0.19180156127435102,-0.21528020872102735,-0.5548049943986962,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1195,1195,0,0.2315163438786546,-0.1450656780058373,0.19180156127435102,-0.21528020872102735,-0.5548049943986962,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1196,1196,0,1.840651119039849,-0.1450656780058373,0.5805329319075025,0.37061191116141856,16.664452843694658,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,1
1197,1197,0,0.014902047222339985,-0.1450656780058373,-0.3388167596399009,0.08553851761182672,0.8090966165393912,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1198,1198,0,0.4481306405349692,-0.1450656780058373,0.3958855308567556,-0.01887789979296562,0.2550115870957932,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1199,1199,0,0.2843702322627954,-0.1450656780058373,-0.20901935498549162,0.5188069833174836,-0.0007199649550982016,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1200,1200,0,0.9463435228444929,-0.1450656780058373,0.3958855308567556,1.147602648929143,0.2550115870957932,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1201,1201,0,0.3831463515380748,-0.1450656780058373,-0.09391599614101538,0.5748040163085679,1.0222062432484673,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1202,1202,0,-1.1764765843873903,-0.1450656780058373,-0.7557311546439559,-0.4042242021201754,12.402260309513135,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,1
1203,1203,0,1.6600876303270493,-0.1450656780058373,0.3375175155561879,2.9075910863904437,-0.1285857409805439,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1204,1204,0,-1.1764765843873903,-0.1450656780058373,-0.3184083626816604,-0.4042242021201754,0.5959869898303151,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1205,1205,0,-1.1764765843873903,-0.1450656780058373,0.640786294355641,-0.4042242021201754,0.2550115870957932,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1206,1206,0,1.483330364255497,-0.1450656780058373,0.5999695004391602,2.0941026672311174,0.5533650644884999,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1207,1207,0,1.5531214276448597,-0.1450656780058373,0.216097271938923,0.6407982701433769,0.29763351243760844,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1208,1208,0,0.9896663821757558,-0.1450656780058373,0.14827822518983694,0.009400421920871595,0.5107431391466846,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1209,1209,0,-1.1764765843873903,-0.1450656780058373,1.4979389666017402,-0.4042242021201754,0.29763351243760844,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1210,1210,0,1.2732144964988714,-0.1450656780058373,1.2350788137796032,0.6350572613614858,1.44842549666662,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1211,1211,0,0.42646921086933776,-0.1450656780058373,0.27343514910731287,0.1168634428332646,-0.34169536768962006,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,0.16921818713960413,0
1212,1212,0,0.9896663821757558,-0.1450656780058373,-0.68284402265024,-0.16271684213630197,0.08452388572853227,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
